Ano,Municipio,Total Crimes,1º série_matrículas,2º série_matrículas,3º série_matrículas,4º série_matrículas,Anos finais_docentes,Anos finais_escolas,Anos iniciais_docentes,Anos iniciais_escolas,Creche_docentes,Creche_escolas,Creche_matrículas,Ensino fundamental_docentes,Ensino fundamental_escolas,Ensino fundamental_matrículas,Ensino infantil_docentes,Ensino infantil_escolas,Ensino infantil_matrículas,Ensino médio_docentes,Ensino médio_escolas,Ensino médio_matrículas,Estadual_docentes,Estadual_escolas,Estadual_matrículas,Federal_docentes,Federal_escolas,Federal_matrículas,Municipal_docentes,Municipal_escolas,Municipal_matrículas,Não seriada_matrículas,Privado_docentes,Privado_escolas,Privado_matrículas,Pré-escolar_docentes,Pré-escolar_escolas,Pré-escolar_matrículas,IDEB
-1.343385137146655,triunfo,-0.4412838374852005,-0.300889563657836,-0.2630027907158439,-0.24602701859945744,-0.2763598562621387,-0.30383941737911113,-0.20276030209765453,-0.3176055525076179,-0.41021466799946277,-0.2508654683120517,-0.25980457550692915,-0.2492545816983245,-0.32421513030198784,-0.3657381832428402,-0.3297785296681612,-0.30006235095837,-0.37336792038904715,-0.3011319815163079,-0.28299730302104414,-0.2802676136611917,-0.27400174027429397,-0.337167474512827,-0.28851339623996713,-0.34915535857505714,-0.09638998413413463,-0.09644856443408242,-0.2866483651679127,-0.4573590268122001,-0.5462276320597236,-0.43279842316883127,-0.24332261090520502,-0.22152920190365635,-0.23950013425400157,-0.24125626930779814,-0.31163451966330846,-0.3936630132587099,-0.32807654512324846,1.4983363465785107
-1.343385137146655,tupanatinga,-0.4100704528550417,-0.25245788688488335,-0.2274933396035508,-0.2465715843323258,-0.2763598562621387,-0.26977130495854595,-0.3847623105989618,-0.24299236290397613,0.21709366840329083,-0.35715223949007463,0.3414418921297501,-0.2598424214815372,-0.24887206113344681,0.14002035348659714,-0.22269582663046159,-0.35044942031296633,0.14839189734720895,-0.2579344190418646,-0.28299730302104414,-0.3281747205256884,-0.24553902681413142,-0.3791133978636918,-0.19717128270697326,-0.42457631045104366,-0.09638998413413463,-0.09644856443408242,-0.2866483651679127,-0.27328139429104614,1.1944319498128704,-0.1414833164092082,-0.24332261090520502,-0.28407800705433217,-0.3031344124933139,-0.2971192405299455,-0.3273611919346894,0.19794354903969033,-0.2539905687630704,1.717211464187084
-1.343385137146655,venturosa,-0.3924281050206041,-0.2896464958355434,-0.28171723116691727,-0.26290855631837673,-0.2763598562621387,-0.2629576824744329,-0.20276030209765453,-0.30147297097169534,-0.2572126347304985,-0.2888250294470599,-0.02360060607823372,-0.25772485352489466,-0.28260776374622637,-0.2619928423752633,-0.300876596226918,-0.28998493708745077,-0.2605549868244512,-0.29308152669152526,-0.29633521509166805,-0.2802676136611917,-0.28077125050265694,-0.3022125383871063,-0.28851339623996713,-0.41948377001003007,-0.09638998413413463,-0.09644856443408242,-0.2866483651679127,-0.36774228466374353,-0.04659386318888648,-0.36791320171972347,-0.24332261090520502,-0.2513820407255698,-0.25364108497384874,-0.2572011892374729,-0.28018117512054663,-0.25354566955645724,-0.3104811257377062,0.08780781087881072
-1.343385137146655,verdejante,-0.4114275565346138,-0.3294296588990402,-0.3234648290962348,-0.2983053289548204,-0.08305185861386366,-0.3787892647043545,-0.32409497443185936,-0.3337381340435404,-0.47141548130704847,-0.2053139949500419,-0.43158928054598034,-0.2534897176116096,-0.35457726265348943,-0.45651535650196995,-0.36902486015042485,-0.2866257991304777,-0.4156727704757706,-0.3341192110422464,-0.32567862164704064,-0.3281747205256884,-0.31631117920156265,-0.4350412956648449,-0.4711976233059548,-0.44259277705328515,-0.09638998413413463,-0.09644856443408242,-0.2866483651679127,-0.4476707303637183,-0.7235170339171174,-0.4707423957753617,-0.24332261090520502,-0.26701924201323873,-0.2748525110536195,-0.2793345221468467,-0.3326034160251497,-0.44036879449279415,-0.3774671960300338,-0.6904148295072303
-0.44225816725226486,abreu e lima,0.5684013001164584,0.14667102080650277,0.16742933965884388,0.173288595709183,-0.2763598562621387,0.1504020815617577,0.19157738298851124,0.21073649279384535,0.30889488836466944,-0.2053139949500419,-0.06654678233799653,-0.13490591203962787,0.17844683862842772,0.29563836478796246,0.2145758714050379,-0.03469045235749626,0.2330015975206559,0.0430740503823243,0.2131730260061651,0.24671056184827234,0.14309240129597997,0.7813904815102344,0.6249077390899714,0.6134460503659838,-0.09638998413413463,-0.09644856443408242,-0.2866483651679127,0.3952110606541972,0.9526736745527878,0.40135199901050594,-0.21047254460506223,0.14523424647985161,0.2766445670204205,0.21522082402356094,0.07629006303075411,0.29135511150785876,0.14638239515005844,-0.7390537445313591
-0.44225816725226486,afogados da ingazeira,-0.15086365005676636,-0.21526927793422335,-0.14207871395506205,-0.19864979983990974,0.05077675514263444,-0.1334988552762853,-0.08142562976344969,-0.18652832752824725,-0.16541141476911989,-0.1597625215880321,-0.13096604672764073,-0.10102482473334737,-0.15553661723809,-0.17121566911613353,-0.1456066768222536,-0.18585166042128512,-0.19004690334657878,-0.10124507879365668,-0.08559620437581036,-0.1365462930677015,-0.15707383632984243,-0.15540180665907954,-0.19717128270697326,-0.21904064463246295,-0.09638998413413463,-0.09644856443408242,2.7080083611993704,-0.09404790999413305,0.11457832031783517,-0.050068162893745834,0.49032886979798374,-0.2025750185246637,-0.24657060961392516,-0.20078928048143688,-0.19630558967318174,-0.1757027008329835,-0.10026216781570098,0.9146693662889792
-0.44225816725226486,agrestina,-0.03550983729313598,-0.26932248861832225,-0.2754790843498928,-0.2607302933869033,-0.09792170458680789,-0.24478802251679818,-0.23309397018120576,-0.21879349060009232,-0.2572126347304985,-0.2053139949500419,-0.02360060607823372,-0.18519815100988796,-0.22975516298620505,-0.2749610099837104,-0.25393694533223704,-0.1388237290236619,-0.20414852004215328,-0.21434415145401728,-0.28299730302104414,-0.3281747205256884,-0.2690784601082118,-0.4350412956648449,-0.4711976233059548,-0.32435169101529676,-0.09638998413413463,-0.09644856443408242,-0.2866483651679127,-0.18124257803046914,-0.14329717329291947,-0.2709452717252567,-0.24332261090520502,-0.19309792683516738,-0.18293633137461285,-0.19241798308963343,-0.09146110786397565,-0.206839888322373,-0.22898655174151034,-0.6904148295072303
-0.44225816725226486,altinho,-0.2458609076268149,-0.24726877865920988,-0.2481272098444779,-0.24112592700364216,-0.2763598562621387,-0.29248337990558937,-0.23309397018120576,-0.25509179905591806,-0.13481100811532704,-0.2888250294470599,-0.34569692802645474,-0.2942529007769783,-0.27923419348494843,-0.17121566911613353,-0.29287138444642974,-0.3101397648292893,-0.14774205325985532,-0.30702255821736835,-0.25898906129392113,-0.2802676136611917,-0.23861566408057838,-0.28823056393681806,-0.28851339623996713,-0.3458345086740265,-0.09638998413413463,-0.09644856443408242,-0.2866483651679127,-0.440404508027357,-0.17553160999426382,-0.43454651946777706,-0.0024221247041579757,-0.18883323557489404,-0.19707728209446004,-0.20401428849303324,-0.31163451966330846,-0.12899691959889928,-0.311098508874041,-1.0795261497002508
-0.44225816725226486,amaraji,-0.31643029896456526,-0.27710615095683244,-0.26588193540062444,-0.30429555201637243,-0.2763598562621387,-0.2675000974638416,-0.3544286425154106,-0.2671912352078599,-0.18071161809601632,-0.12180296045302393,-0.36717001615633615,-0.1714339592917115,-0.2646153890194106,-0.19715200433302776,-0.2595509899575145,-0.15897855676550043,-0.16184366995542981,-0.23476481735102683,-0.3070055447481672,-0.2802676136611917,-0.28292518557531793,-0.4350412956648449,-0.4711976233059548,-0.28866111347071394,-0.09638998413413463,-0.09644856443408242,-0.2866483651679127,-0.25874894961832345,-0.24000048339695246,-0.3043647597933391,-0.24332261090520502,-0.20731356436941187,-0.21828870817423082,-0.17981815125709316,-0.18582114149226114,-0.14456551334359402,-0.26911645560327346,-0.5444980844348482
-0.44225816725226486,angelim,-0.41549886757333016,-0.3242405506733667,-0.3061899609875517,-0.3053846834821091,-0.2763598562621387,-0.36743322723083277,-0.415095978682513,-0.34382099750349204,-0.44081507465325565,-0.3343765028090697,-0.23833148737704773,-0.3297221640507407,-0.35232821581263746,-0.43057902128507575,-0.3616434311060786,-0.36724511009783173,-0.40157115378019614,-0.3620012740939325,-0.32834620406116544,-0.3281747205256884,-0.31292642408738114,-0.4350412956648449,-0.4711976233059548,-0.3888001439914858,-0.09638998413413463,-0.09644856443408242,-0.2866483651679127,-0.4888459902697659,-0.5301104137090514,-0.46477830252013475,-0.24332261090520502,-0.28407800705433217,-0.3031344124933139,-0.2971192405299455,-0.36405676056791153,-0.40923160700340466,-0.376849812893699,-0.6904148295072303
-0.44225816725226486,araripina,0.24676772805786543,0.12807671633117276,-0.0033999116381336573,0.08506894698450801,0.24408475279090946,0.3479971336010356,0.19157738298851124,0.297449118549429,0.829101801479148,-0.000332364820997758,0.1481840989608175,0.01067688497954613,0.2920237040914523,0.7624923986920584,0.2999821243618051,0.17021696301786196,0.7406597985613376,0.2641670292287931,0.22651093807678901,0.3425247755772658,0.11124493272163592,0.6695346859079283,0.44222351202398374,0.3713834810336358,-0.09638998413413463,-0.09644856443408242,-0.2866483651679127,0.6519509165389645,2.0002928673464786,0.5621768585135242,0.9538798053666652,-0.011137766396837835,-0.05566777489598824,-0.04051116100237702,0.25452568210640447,0.8518244863168696,0.40907891966052307,-0.7876926595554865
-0.44225816725226486,arcoverde,0.40012044384951523,0.1120769659686795,0.09401115019694062,0.12700050841537205,0.0805164470885229,0.03229929183713181,-0.02075829359634726,0.15023931203413582,0.0028908218267408264,-0.1142110482260223,-0.06654678233799653,0.13773096237809798,0.10647733972116465,0.03627501261902024,0.16981946008685375,-0.03804959031446935,-0.020827502999684912,0.1481226682179023,0.1011345646129243,0.10298924125478215,0.10970640766973525,0.6136067881067752,0.5335656255569776,0.3499411235892578,-0.09638998413413463,-0.09644856443408242,-0.2866483651679127,0.13685648869468284,-0.25611770174762466,0.006796381419022073,0.07057802262949264,0.0329307099593201,0.03624840478301843,0.12051500839730574,0.018625598035690753,-0.0044481696413413395,0.15255622651340658,0.8660304512648505
-0.44225816725226486,barra de guabiraba,-0.3612147203904453,-0.3393754496649144,-0.31722668227921036,-0.29285967162613674,-0.2763598562621387,-0.3946877171672849,-0.4454296467660642,-0.3317215613515501,-0.48671568463394493,-0.3116007661280648,-0.38864310428621757,-0.33078094802906194,-0.3590753563351934,-0.45651535650196995,-0.34792021091095593,-0.34037200644204707,-0.4438760038669196,-0.35316540904234184,-0.3230110392329159,-0.3281747205256884,-0.3086185539420592,-0.4350412956648449,-0.4711976233059548,-0.42333527118390596,-0.09638998413413463,-0.09644856443408242,-0.2866483651679127,-0.5130667313909704,-0.8202203440211504,-0.4522331408453468,-0.013372146804205568,-0.26133298699954094,-0.26542521057372137,-0.2643533061689654,-0.3430878642060703,-0.45593738823748886,-0.3623413091898308,2.2279200719404244
-0.44225816725226486,barreiros,-0.13186419854275666,-0.021110145156940156,-0.015396347824719159,-0.02765615971924338,-0.2763598562621387,-0.06763383792985933,0.10057637873785759,-0.055451102548876585,-0.05830999148084489,-0.22808973163104682,-0.23833148737704773,-0.18837450294485175,-0.07344640754699305,-0.054502160640109536,-0.06498275817590791,-0.1455420049376081,-0.04903073639083389,-0.06727608648420809,0.06912357564342694,0.007175027525788689,-0.02199133677296284,0.11025570789639756,0.0768550578920083,-0.10443097398698604,-0.09638998413413463,-0.09644856443408242,1.6799918730434373,-0.12069072522745797,-0.11106273659157515,-0.04677762868396532,0.02677793422930227,-0.052363115246146875,-0.04152682417614106,-0.07170012526042223,-0.09146110786397565,-0.03558535713073083,0.0040755822248830995,-0.6904148295072303
-0.44225816725226486,belo jardim,0.3010518752407503,0.17996779858790768,0.1271213140719166,0.161308149586079,1.6418502742476675,0.20945347642407064,0.1309100468214088,0.22686907432976788,0.4465967183067373,0.12873014303803004,-0.02360060607823372,0.10279109109349621,0.22230325202504117,0.4123518732639865,0.1693516230347473,0.1668578250608889,0.44452584795427325,0.20074515341404228,0.15448621289541994,0.10298924125478215,0.16201625943435832,0.45980506915360425,0.44222351202398374,0.1736902052243374,-0.09638998413413463,-0.09644856443408242,1.4018811322862768,0.5042043956996173,0.9043220195007713,0.2742551151577371,-0.12652237517136403,0.05283260250726239,0.03624840478301843,0.11017709327806602,0.14968120029719836,0.46260964269950094,0.25565921028132105,-0.9336094046278687
-0.44225816725226486,bezerros,0.22505406918471146,-0.008569800278229216,-0.03267121593340228,-0.013497450664665912,-0.1425312425056406,0.018672046868905744,0.039909042570755164,-0.013103076017079916,0.10999224511501583,0.0983624941300235,0.06229174644129189,0.0636160838956094,-0.007099525741859899,0.1011158506612558,-0.02620426474575069,0.06608368635169631,0.03557896378261305,0.01047952596978982,-0.053585215406312996,-0.04073207933870804,-0.02337600931967345,0.3898951969021629,0.259539284957996,-0.03001141241620725,-0.09638998413413463,-0.09644856443408242,-0.2866483651679127,0.09245179663914135,0.1468127570191795,0.022632077303590358,-0.10827233833795137,-0.013980893903686734,0.043318880142942016,-0.06144981959134558,0.039594494397531974,0.05782620533743763,-0.020619743228509582,0.6714747911683409
-0.44225816725226486,bom conselho,-0.2635032554612525,-0.09505493737278743,-0.11808584158189105,-0.16652042160067626,-0.2763598562621387,-0.09488832786631146,-0.17242663401410332,-0.09174941100470231,0.09469204178811941,-0.2204978194040452,-0.23833148737704773,-0.20055051869554633,-0.0936878291146608,0.07517951544436158,-0.02875137758499694,-0.17577424655036586,-0.020827502999684912,-0.14935145518565035,-0.18429675369842727,-0.23236050679669495,-0.1318420254786713,-0.30920352561225045,-0.28851339623996713,-0.20206652874473868,-0.09638998413413463,-0.09644856443408242,-0.2866483651679127,0.04885446262097331,0.3402193772272455,0.14026867530324047,-0.24332261090520502,-0.18314698056119622,-0.20414775745438363,-0.19006049243070045,-0.1386411246781184,0.011120424103353404,-0.11785758720124327,-0.3499424243383372
-0.44225816725226486,bom jardim,-0.18207703468692515,-0.17678339192714493,-0.2006213225455993,-0.2514726759281411,-0.2763598562621387,-0.10851557283453753,-0.051091961679898476,-0.14418030099645057,0.03349122848053369,-0.1977220827230403,-0.302750751766692,-0.22331437422945352,-0.12292543804573641,0.010338677402126021,-0.17757554204952797,-0.1455420049376081,0.03557896378261305,-0.17684081312393243,-0.23764840198092288,-0.18445339993219823,-0.205998932980284,-0.4350412956648449,-0.4711976233059548,-0.16836589347332506,-0.09638998413413463,-0.09644856443408242,-0.2866483651679127,0.0585427590694551,0.37245381392858984,-0.07536414463143284,-0.11557235307131643,-0.19878418184886518,-0.19707728209446004,-0.22536710084640893,-0.11767222831627717,0.07339479908213238,-0.1478006693134819,0.33100238599944776
-0.44225816725226486,bonito,-0.1657917905320597,-0.04446113217247087,-0.06962023938808562,-0.11750950564252348,-0.2763598562621387,-0.14485489274980703,-0.17242663401410332,-0.15627973714839247,-0.11951080478843061,-0.19013017049603864,-0.34569692802645474,-0.21749106234868656,-0.15778566407894196,-0.1323111662907922,-0.12840066968367175,-0.18585166042128512,-0.10543720317313185,-0.145031698938206,-0.15495334714305467,-0.18445339993219823,-0.08445545388013039,-0.4350412956648449,-0.4711976233059548,0.2941993975091638,-0.09638998413413463,-0.09644856443408242,-0.2866483651679127,-0.01169739018203786,-0.030476644838214315,-0.1291438131225316,-0.24332261090520502,-0.20873512812283632,-0.20414775745438363,-0.17914913363766627,-0.18057891740180082,-0.08229113836481505,-0.10118824252020321,3.395254032519486
-0.44225816725226486,brejinho,-0.43178411172819564,-0.32769995615714903,-0.33018283336072274,-0.3413260218514212,-0.2763598562621387,-0.41058616963021527,-0.415095978682513,-0.349870715579463,-0.44081507465325565,-0.31919267835506643,-0.410116192416099,-0.3207225002350099,-0.3759432076415832,-0.41761085367662865,-0.3787974563499819,-0.3605268341838856,-0.3874695370846216,-0.3649465624444627,-0.333681368889415,-0.3281747205256884,-0.3320041347309496,-0.36513142341340354,-0.28851339623996713,-0.4707087356225788,-0.09638998413413463,-0.09644856443408242,-0.2866483651679127,-0.5518199171848975,-0.6590481605144288,-0.5032364210969434,-0.24332261090520502,-0.28407800705433217,-0.3031344124933139,-0.2971192405299455,-0.3692989846583718,-0.3936630132587099,-0.3867279430750561,1.790169836723275
-0.44225816725226486,brejo da madre de deus,-0.0735087403211554,-0.20013437894267566,-0.1747090203825746,-0.19919436557277811,-0.2763598562621387,-0.06536263043515499,-0.23309397018120576,0.06957640435452311,0.18649326174949798,0.07558675744901859,0.1911302752205803,0.06838061179805509,0.009768325564529884,0.12705218587815,-0.05333881376792505,0.05936541043775014,0.1060870472604855,-0.024274876566466822,-0.23498081956679812,-0.2802676136611917,-0.17584384196303068,-0.4350412956648449,-0.4711976233059548,-0.09364677070013368,-0.09638998413413463,-0.09644856443408242,-0.2866483651679127,0.4824057286905333,0.8559703644487549,0.19692756122789715,0.24942838359693664,-0.1845685443146207,-0.18293633137461285,-0.1817308554767368,0.02911004621661136,0.1512377678056061,-0.07803637490764756,-0.5444980844348482
-0.44225816725226486,buenos aires,-0.3612147203904453,-0.3142947599074925,-0.31434753759442985,-0.31627599813947643,-0.2763598562621387,-0.3697044347255371,-0.3847623105989618,-0.33575470673553076,-0.3643140580187735,-0.2736412049930566,-0.17391222298740353,-0.23178464605602364,-0.3512036923922115,-0.3527700156343931,-0.3450612067036387,-0.3034214889153431,-0.3874695370846216,-0.31507301304215096,-0.30967312716229195,-0.2802676136611917,-0.3150803591600421,-0.2672576022613857,-0.28851339623996713,-0.42438067864538653,-0.09638998413413463,-0.09644856443408242,-0.2866483651679127,-0.5154888055030908,-0.5301104137090514,-0.4621047434746881,-0.24332261090520502,-0.24427422195844756,-0.21828870817423082,-0.2604984903617913,-0.30639229557284814,-0.3936630132587099,-0.360180468212659,-0.909289947115805
